"297181","2017-06-20 08:56:11.341950","YB-1_S11","14370","19199","47985","3842","7419","2844","1077","288","11630"
"297181","2017-06-20 08:56:11.341950","YB-1_S12","7359","16384","4116","15715","7331","2790","1043","1086","0"
"297181","2017-06-20 08:56:11.341950","YB-2_S1","43629","44115","7368","50618","20387","4029","928","1960","23039"
"297181","2017-06-20 08:56:11.341950","YB-2_S2","36674","44039","7433","10428","20200","3842","993","2344","23039"
"297181","2017-06-20 08:56:11.341950","YB-2_S3","44937","43129","8095","52351","19881","3977","1001","2727","0"
"297181","2017-06-20 08:56:11.341950","YB-2_S4","45054","43222","7257","40895","20245","3960","1039","1430","1952"
"297181","2017-06-20 08:56:11.341950","YB-2_S5","54315","35999","9618","44912","20930","3924","1054","2741","23039"
"297181","2017-06-20 08:56:11.341950","YB-2_S6","54242","44224","7233","18948","20930","4037","946","2635","34022"
"297181","2017-06-20 08:56:11.341950","YB-2_S7","58471","43687","8987","36636","21264","3972","979","2042","23039"
"297181","2017-06-20 08:56:11.341950","YB-2_S8","22738","49029","6606","200","20712","3968","885","1495","23039"
"297181","2017-06-20 08:56:11.341950","YB-2_S9","39311","39470","4364","8682","19803","3973","920","323","4764"
"297181","2017-06-20 08:56:11.341950","YB-2_S10","39076","41464","8200","9077","19510","3856","968","337","305"
"297181","2017-06-20 08:56:11.341950","YB-2_S11","34985","43553","6651","7012","20434","3920","945","313","23039"
"297181","2017-06-20 08:56:11.341950","YB-2_S12","51328","42876","5676","7858","20730","3877","981","1539","23039"
"297181","2017-06-20 08:56:31.343158","YB0_S1","18717","8725","28248","30765","4958","2390","912","1276","23039"
"297181","2017-06-20 08:56:31.343158","YB0_S2","27694","13202","1778","20508","5167","2392","924","1629","64640"
"297181","2017-06-20 08:56:31.343158","YB0_S3","25709","20881","5585","12527","5466","2384","1016","2094","23039"
"297181","2017-06-20 08:56:31.343158","YB0_S4","25264","11261","5800","166","5249","2439","966","1895","1972"
"297181","2017-06-20 08:56:31.343158","YB0_S5","43164","61639","4982","36861","5123","2304","898","2374","23039"
"297181","2017-06-20 08:56:31.343158","YB0_S6","26188","21693","4267","32022","5095","2437","936","1790","23039"
"297181","2017-06-20 08:56:31.343158","YB0_S7","18558","9101","4289","39489","4994","2294","863","1307","23013"
"297181","2017-06-20 08:56:31.343158","YB0_S8","19889","13615","33295","32277","5060","2444","884","870","42454"
"297181","2017-06-20 08:56:31.343158","YB0_S9","25043","11655","4097","3889","5258","2508","953","268","23039"
"297181","2017-06-20 08:56:31.343158","YB0_S10","23800","10366","4130","5275","5287","2461","987","323","298"
"297181","2017-06-20 08:56:31.343158","YB0_S11","39769","13499","12416","29644","5169","2463","861","266","19795"
"297181","2017-06-20 08:56:31.343158","YB0_S12","26254","42113","34303","27887","5223","2216","906","912","0"
"297181","2017-06-20 08:56:31.343158","YB+1_S1","53203","21695","22202","13529","7060","2887","1138","1666","23039"
"297181","2017-06-20 08:56:31.343158","YB+1_S2","10823","20470","8945","44097","7254","2886","1082","2130","23039"
"297181","2017-06-20 08:56:31.343158","YB+1_S3","10054","20499","6491","54872","7478","2844","1088","2552","10945"
"297181","2017-06-20 08:56:31.343158","YB+1_S4","3175","23314","5441","48475","6290","2513","749","1898","2041"
"297181","2017-06-20 08:56:31.343158","YB+1_S5","12592","17837","6471","57658","7527","2814","1083","2585","23039"
"297181","2017-06-20 08:56:31.343158","YB+1_S6","60304","20266","11046","39919","7146","2778","1042","2241","55594"
"297181","2017-06-20 08:56:31.343158","YB+1_S7","7463","16770","4853","5127","6812","2842","1113","1646","23039"
"297181","2017-06-20 08:56:31.343158","YB+1_S8","8459","25003","4183","53130","7180","2770","971","1067","0"
"297181","2017-06-20 08:56:31.343158","YB+1_S9","22604","20382","3165","7933","7650","2856","1050","301","23039"
"297181","2017-06-20 08:56:31.343158","YB+1_S10","12569","22383","4909","6640","7252","2842","1095","340","344"
"297181","2017-06-20 08:56:31.343158","YB+1_S11","7674","21140","5259","3457","7499","2845","1065","345","23039"
"297181","2017-06-20 08:56:31.343158","YB+1_S12","6431","15967","5571","43388","7266","2840","1081","1207","23039"
"297181","2017-06-20 08:56:31.343158","YB+2_S1","26413","47791","12854","30249","20617","4041","920","2126","0"
"297181","2017-06-20 08:56:31.343158","YB+2_S2","50688","46385","11684","4016","20085","3743","967","2789","23039"
"297181","2017-06-20 08:56:31.343158","YB+2_S3","41927","24347","9788","64957","20617","3999","1037","2878","23039"
"297181","2017-06-20 08:56:31.343158","YB+2_S4","48457","46157","9890","40814","20437","3928","1037","1468","1471"
"297181","2017-06-20 08:56:31.343158","YB+2_S5","46593","44748","12139","11425","21327","3923","777","2885","49186"
"297181","2017-06-20 08:56:31.343158","YB+2_S6","53944","45091","10355","40472","20580","3818","980","2778","23039"
"297181","2017-06-20 08:56:31.343158","YB+2_S7","56711","44229","6723","4215","21792","4121","930","2037","23039"
"297181","2017-06-20 08:56:31.343158","YB+2_S8","61657","45728","10672","47686","19801","4009","911","1430","61"
"297181","2017-06-20 08:56:31.343158","YB+2_S9","57122","21744","8335","7611","19861","3827","999","310","23037"
"297181","2017-06-20 08:56:31.343158","YB+2_S10","41405","41942","7128","9404","19573","3908","1056","335","379"
"297181","2017-06-20 08:56:31.343158","YB+2_S11","56950","46624","57887","9926","19434","3795","966","317","23039"
"297181","2017-06-20 08:56:31.343158","YB+2_S12","3140","13687","3155","65428","19518","3979","983","1511","8268"
"297181","2017-06-20 08:56:31.343158","YB-1_S1","6018","17790","6284","34711","6961","2833","1092","1522","23039"
"297181","2017-06-20 08:56:31.343158","YB-1_S2","14860","20225","5045","42902","7221","2772","1072","1977","23039"
"297181","2017-06-20 08:56:31.343158","YB-1_S3","2593","17705","5390","795","6458","2396","926","2153","23039"
"297181","2017-06-20 08:56:31.343158","YB-1_S4","57112","50420","13475","15604","7570","2854","1141","2235","2226"
"297181","2017-06-20 08:56:31.343158","YB-1_S5","39576","0","0","44205","7626","2741","1111","2602","19260"
"297181","2017-06-20 08:56:31.343158","YB-1_S6","42469","62662","37639","0","7247","2721","973","2067","21442"
"297181","2017-06-20 08:56:31.343158","YB-1_S7","14744","14012","4152","33742","6985","2757","1021","1537","23039"
"297181","2017-06-20 08:56:31.343158","YB-1_S8","1665","22014","8977","8178","7519","2766","982","1132","0"
"297181","2017-06-20 08:56:31.343158","YB-1_S9","11225","35116","4208","5331","7369","2862","1094","323","23039"
"297181","2017-06-20 08:56:31.343158","YB-1_S10","11076","17819","5652","7370","7139","2874","1121","339","333"
"297181","2017-06-20 08:56:31.343158","YB-1_S11","14567","19094","9471","3629","7487","2846","1080","321","55067"
"297181","2017-06-20 08:56:31.343158","YB-1_S12","6773","16384","4174","15454","7372","2882","1016","1113","0"
"297181","2017-06-20 08:56:31.343158","YB-2_S1","44728","44127","7207","52935","20460","4184","958","2094","23038"
"297181","2017-06-20 08:56:31.343158","YB-2_S2","37151","44433","7313","8121","20238","3792","946","2405","23039"
"297181","2017-06-20 08:56:31.343158","YB-2_S3","44474","42274","7909","34308","20255","3853","1023","2746","0"
"297181","2017-06-20 08:56:31.343158","YB-2_S4","62123","41616","6949","40337","20221","3846","955","1430","1978"
"297181","2017-06-20 08:56:31.343158","YB-2_S5","54054","36353","9428","44918","20897","4009","1044","2650","23039"
"297181","2017-06-20 08:56:31.343158","YB-2_S6","52923","43943","7241","17947","20775","4085","957","2519","35943"
"297181","2017-06-20 08:56:31.343158","YB-2_S7","59476","43842","9125","35263","21558","3978","1029","2021","23039"
"297181","2017-06-20 08:56:31.343158","YB-2_S8","22554","47566","6357","480","21011","3899","938","1464","23039"
"297181","2017-06-20 08:56:31.343158","YB-2_S9","40340","40256","4470","8622","20014","4003","949","297","4898"
"297181","2017-06-20 08:56:31.343158","YB-2_S10","37411","41958","5148","9051","19307","3884","921","343","337"
"297181","2017-06-20 08:56:31.343158","YB-2_S11","35453","43547","5522","6657","20316","3834","909","315","23039"
"297181","2017-06-20 08:56:31.343158","YB-2_S12","53355","44684","4725","9762","20720","3924","1005","1480","23039"
"297181","2017-06-20 08:57:11.342552","YB0_S1","18849","8824","28213","31599","5059","2369","939","1152","23039"
"297181","2017-06-20 08:57:11.342552","YB0_S2","27788","12035","39064","22009","5220","2363","942","1695","9356"
"297181","2017-06-20 08:57:11.342552","YB0_S3","25348","15425","5752","15639","5310","2440","957","2321","23039"
"297181","2017-06-20 08:57:11.342552","YB0_S4","25464","11159","5930","65263","5200","2538","1041","1893","2047"
"297181","2017-06-20 08:57:11.342552","YB0_S5","42422","12754","5016","39168","5146","2416","953","2399","23039"
"297181","2017-06-20 08:57:11.342552","YB0_S6","26411","21890","4633","37168","5186","2488","934","1817","23039"
"297181","2017-06-20 08:57:11.342552","YB0_S7","19461","9824","4400","39753","5139","2429","937","1315","23018"
"297181","2017-06-20 08:57:11.342552","YB0_S8","19524","14007","26164","31551","5191","2450","893","870","50427"
"297181","2017-06-20 08:57:11.342552","YB0_S9","25589","11237","3722","3641","5351","2527","909","264","23039"
"297181","2017-06-20 08:57:11.342552","YB0_S10","23537","9974","6026","5156","5188","2502","953","293","286"
"297181","2017-06-20 08:57:11.342552","YB0_S11","31059","13992","7907","45397","5121","2442","943","260","24120"
"297181","2017-06-20 08:57:11.342552","YB0_S12","25539","24623","5888","28109","4966","2138","864","876","0"
"297181","2017-06-20 08:57:11.342552","YB+1_S1","53491","17607","21708","11941","7078","2790","1040","1621","23039"
"297181","2017-06-20 08:57:11.342552","YB+1_S2","10719","20519","8857","45387","7126","2908","1084","2048","23039"
"297181","2017-06-20 08:57:11.342552","YB+1_S3","10080","20725","6412","59590","7285","2876","1120","2510","8717"
"297181","2017-06-20 08:57:11.342552","YB+1_S4","3162","14121","5492","48341","6195","2372","717","1812","2021"
"297181","2017-06-20 08:57:11.342552","YB+1_S5","11848","21492","5708","57432","7192","2704","1036","2536","23039"
"297181","2017-06-20 08:57:11.342552","YB+1_S6","60180","20193","13410","40660","6999","2810","1041","2121","62500"
"297181","2017-06-20 08:57:11.342552","YB+1_S7","2780","16972","4579","5041","6830","2787","1058","1633","23039"
"297181","2017-06-20 08:57:11.342552","YB+1_S8","8462","28280","58934","49622","7438","2795","1067","1123","0"
"297181","2017-06-20 08:57:11.342552","YB+1_S9","13940","20558","3230","6832","7291","2822","1132","272","23039"
"297181","2017-06-20 08:57:11.342552","YB+1_S10","18286","23627","4871","6409","7390","2944","1101","342","379"
"297181","2017-06-20 08:57:11.342552","YB+1_S11","4319","20940","5389","3561","7463","2882","1065","335","23039"
"297181","2017-06-20 08:57:11.342552","YB+1_S12","5633","15019","5337","43101","7340","2776","1009","1090","23039"
"297181","2017-06-20 08:57:11.342552","YB+2_S1","25741","48471","13495","20476","20864","4065","962","2074","0"
"297181","2017-06-20 08:57:11.342552","YB+2_S2","52640","45478","11496","7104","20340","3718","895","2722","23039"
"297181","2017-06-20 08:57:11.342552","YB+2_S3","41556","48076","9864","60864","21101","4018","982","2986","23039"
"297181","2017-06-20 08:57:11.342552","YB+2_S4","47713","44965","9823","41057","20500","3989","1030","1436","1510"
"297181","2017-06-20 08:57:11.342552","YB+2_S5","47310","52427","11754","12266","21162","4086","783","2845","55526"
"297181","2017-06-20 08:57:11.342552","YB+2_S6","54558","44300","10130","35245","20508","3894","949","2867","23039"
"297181","2017-06-20 08:57:11.342552","YB+2_S7","56398","43919","7293","1622","21601","4149","931","2127","23039"
"297181","2017-06-20 08:57:11.342552","YB+2_S8","31442","59891","12883","47367","19955","3922","946","1548","52"
"297181","2017-06-20 08:57:11.342552","YB+2_S9","60143","23463","8534","8425","20077","3857","1037","354","23036"
"297181","2017-06-20 08:57:11.342552","YB+2_S10","40759","41659","7159","9441","19200","3665","1017","346","305"
"297181","2017-06-20 08:57:11.342552","YB+2_S11","56658","46959","60303","19034","19287","3926","1008","336","23039"
"297181","2017-06-20 08:57:11.342552","YB+2_S12","1808","1992","3493","7116","19208","3826","900","1514","7971"
"297181","2017-06-20 08:57:11.342552","YB-1_S1","5550","17636","6163","31690","7044","2856","1100","1526","23039"
"297181","2017-06-20 08:57:11.342552","YB-1_S2","14371","19844","4738","43100","7189","2724","1050","1900","23039"
"297181","2017-06-20 08:57:11.342552","YB-1_S3","2173","17282","4986","63","6379","2418","967","2142","23039"
"297181","2017-06-20 08:57:11.342552","YB-1_S4","56806","49123","13692","17127","7262","2794","1083","2260","2228"
"297181","2017-06-20 08:57:11.342552","YB-1_S5","37034","0","0","43633","7308","2769","1075","2451","19721"
"297181","2017-06-20 08:57:11.342552","YB-1_S6","28566","44564","6963","0","7332","2706","1103","2025","21481"
"297181","2017-06-20 08:57:11.342552","YB-1_S7","15491","14486","4296","33933","7298","2860","1033","1569","23039"
"297181","2017-06-20 08:57:11.342552","YB-1_S8","6684","21927","8996","59373","7557","2861","1095","1151","0"
"297181","2017-06-20 08:57:11.342552","YB-1_S9","11973","16576","4055","4793","7427","2926","1040","306","23039"
"297181","2017-06-20 08:57:11.342552","YB-1_S10","10155","17719","5595","7154","7092","2784","1007","305","346"
"297181","2017-06-20 08:57:11.342552","YB-1_S11","14002","19186","2586","3558","7238","2834","1038","300","55353"
"297181","2017-06-20 08:57:11.342552","YB-1_S12","6899","16264","4051","15944","7466","2875","1101","1182","0"
"297181","2017-06-20 08:57:11.342552","YB-2_S1","43651","43971","7146","50420","20289","4087","962","2066","23039"
"297181","2017-06-20 08:57:11.342552","YB-2_S2","37570","44943","7511","13132","20120","3946","962","2368","23039"
"297181","2017-06-20 08:57:11.342552","YB-2_S3","42529","43289","8003","40642","19931","3940","1003","2548","0"
"297181","2017-06-20 08:57:11.342552","YB-2_S4","45682","41868","7140","38735","20436","3971","1014","1313","1966"
"297181","2017-06-20 08:57:11.342552","YB-2_S5","52929","35986","9010","46060","20653","3896","997","2537","23039"
"297181","2017-06-20 08:57:11.342552","YB-2_S6","52990","44527","7221","18559","20909","3828","987","2537","36470"
"297181","2017-06-20 08:57:11.342552","YB-2_S7","59212","45942","8494","35993","21514","4038","956","2019","23039"
"297181","2017-06-20 08:57:11.342552","YB-2_S8","21944","49572","6409","518","21326","3998","998","1483","23039"
"297181","2017-06-20 08:57:11.342552","YB-2_S9","40263","49014","4298","8428","19876","3833","928","305","4783"
"297181","2017-06-20 08:57:11.342552","YB-2_S10","38020","42310","6126","9400","19256","3774","949","348","320"
"297181","2017-06-20 08:57:11.342552","YB-2_S11","35083","43290","5986","6239","20485","3938","995","296","23039"
"297181","2017-06-20 08:57:11.342552","YB-2_S12","52114","43978","5419","6531","21168","3983","959","1606","23039"
"297181","2017-06-20 08:57:31.342530","YB0_S1","19082","8828","28146","34115","4889","2426","921","1253","23039"
"297181","2017-06-20 08:57:31.342530","YB0_S2","27518","12892","558","23160","5357","2453","1003","1746","59622"
"297181","2017-06-20 08:57:31.342530","YB0_S3","25001","23891","5270","11625","5243","2354","965","2211","23039"
"297181","2017-06-20 08:57:31.342530","YB0_S4","25271","11212","5939","64926","5105","2394","979","1931","2099"
"297181","2017-06-20 08:57:31.342530","YB0_S5","44434","17930","4992","39782","5186","2357","890","2412","23039"
"297181","2017-06-20 08:57:31.342530","YB0_S6","26100","21655","4399","34395","5191","2389","927","1803","23039"
"297181","2017-06-20 08:57:31.342530","YB0_S7","36167","35991","4290","40007","5010","2398","921","1234","23013"
"297181","2017-06-20 08:57:31.342530","YB0_S8","19504","13826","32623","31189","5284","2494","967","880","34433"
"297181","2017-06-20 08:57:31.342530","YB0_S9","25795","11010","3815","3377","5289","2437","912","246","23039"
"297181","2017-06-20 08:57:31.342530","YB0_S10","23950","10282","3668","5306","5262","2383","923","308","266"
"297181","2017-06-20 08:57:31.342530","YB0_S11","33321","13564","15062","20147","5054","2478","850","260","3121"
"297181","2017-06-20 08:57:31.342530","YB0_S12","25869","39553","32891","29809","5058","2221","925","937","0"
"297181","2017-06-20 08:57:31.342530","YB+1_S1","55205","24389","22022","15791","6975","2879","1091","1605","23039"
"297181","2017-06-20 08:57:31.342530","YB+1_S2","10671","20289","8986","44689","7364","2934","1172","2158","23039"
"297181","2017-06-20 08:57:31.342530","YB+1_S3","10152","20551","6441","60858","7485","2740","1091","2574","8993"
"297181","2017-06-20 08:57:31.342530","YB+1_S4","2908","45956","7299","51501","6281","2466","749","1942","2008"
"297181","2017-06-20 08:57:31.342530","YB+1_S5","12146","18497","6111","57750","7344","2688","1101","2460","23039"
"297181","2017-06-20 08:57:31.342530","YB+1_S6","56921","20323","10195","41641","6941","2718","1045","2267","61098"
"297181","2017-06-20 08:57:31.342530","YB+1_S7","43313","16814","5000","1394","6871","2742","1168","1650","23039"
"297181","2017-06-20 08:57:31.342530","YB+1_S8","8943","34092","9799","51995","7210","2778","1010","1138","0"
"297181","2017-06-20 08:57:31.342530","YB+1_S9","12936","20545","3294","6072","7263","2899","1042","318","23039"
"297181","2017-06-20 08:57:31.342530","YB+1_S10","13358","22212","4747","6221","7210","2749","1097","342","329"
"297181","2017-06-20 08:57:31.342530","YB+1_S11","9135","21270","5454","4637","7473","2987","1113","335","23039"
"297181","2017-06-20 08:57:31.342530","YB+1_S12","5682","15284","5574","43216","7246","2835","1095","1175","23039"
"297181","2017-06-20 08:57:31.342530","YB+2_S1","24980","48949","13366","23104","20718","4002","983","2134","0"
"297181","2017-06-20 08:57:31.342530","YB+2_S2","49537","46368","11395","8944","19880","3664","870","2761","23039"
"297181","2017-06-20 08:57:31.342530","YB+2_S3","42127","45843","9503","63020","20894","3866","1025","2975","23039"
"297181","2017-06-20 08:57:31.342530","YB+2_S4","48020","45158","9809","39773","20326","3917","1010","1457","1425"
"297181","2017-06-20 08:57:31.342530","YB+2_S5","47143","19224","12001","19818","21265","4003","782","3050","54654"
"297181","2017-06-20 08:57:31.342530","YB+2_S6","55741","45544","9920","49260","20685","3924","917","2802","23039"
"297181","2017-06-20 08:57:31.342530","YB+2_S7","56548","45846","6847","7209","21404","4072","944","2091","23039"
"297181","2017-06-20 08:57:31.342530","YB+2_S8","13013","4498","11053","48114","19868","3916","885","1476","51"
"297181","2017-06-20 08:57:31.342530","YB+2_S9","57261","23826","8328","7433","19952","3747","899","295","23035"
"297181","2017-06-20 08:57:31.342530","YB+2_S10","40333","42187","6919","9349","19313","3867","920","327","352"
"297181","2017-06-20 08:57:31.342530","YB+2_S11","56271","49088","53680","17482","19550","4011","907","311","23039"
"297181","2017-06-20 08:57:31.342530","YB+2_S12","2524","12684","3097","8676","19487","3844","981","1470","7914"
"297181","2017-06-20 08:57:31.342530","YB-1_S1","5976","18152","6257","31160","6972","2954","1090","1527","23039"
"297181","2017-06-20 08:57:31.342530","YB-1_S2","14331","20051","4901","43100","7243","2797","1100","1951","23039"
"297181","2017-06-20 08:57:31.342530","YB-1_S3","2239","17445","5068","2880","6270","2415","945","1992","23039"
"297181","2017-06-20 08:57:31.342530","YB-1_S4","56702","48610","13330","16964","7526","2831","1193","2254","2341"
"297181","2017-06-20 08:57:31.342530","YB-1_S5","25574","0","0","2584","7332","3026","1113","2566","19095"
"297181","2017-06-20 08:57:31.342530","YB-1_S6","13477","8926","1327","0","7312","2821","1035","2149","21249"
"297181","2017-06-20 08:57:31.342530","YB-1_S7","15420","14330","4319","34283","7140","2897","1069","1544","23039"
"297181","2017-06-20 08:57:31.342530","YB-1_S8","1681","22562","9588","51966","7462","2844","1116","1183","0"
"297181","2017-06-20 08:57:31.342530","YB-1_S9","11967","17205","4114","5117","7599","2962","1121","346","23039"
"297181","2017-06-20 08:57:31.342530","YB-1_S10","10629","17735","5627","7597","7168","2814","1068","354","350"
"297181","2017-06-20 08:57:31.342530","YB-1_S11","14057","19211","9775","3673","7464","2861","1121","332","18990"
"297181","2017-06-20 08:57:31.342530","YB-1_S12","6958","16188","4071","15462","7290","2809","1086","1166","0"
"297181","2017-06-20 08:57:31.342530","YB-2_S1","45083","43897","7008","49315","20572","4053","1014","2032","23039"
"297181","2017-06-20 08:57:31.342530","YB-2_S2","37569","51025","7599","11198","20129","3872","927","2301","23039"
"297181","2017-06-20 08:57:31.342530","YB-2_S3","45755","42631","8261","33705","19715","4040","1017","2605","0"
"297181","2017-06-20 08:57:31.342530","YB-2_S4","43263","41174","7271","42645","20174","3818","970","1326","1995"
"297181","2017-06-20 08:57:31.342530","YB-2_S5","52791","35856","9306","46064","20642","3942","1032","2662","23039"
"297181","2017-06-20 08:57:31.342530","YB-2_S6","53276","43523","7299","17728","20788","3933","956","2579","35113"
"297181","2017-06-20 08:57:31.342530","YB-2_S7","59768","43716","9060","35459","21532","3915","939","2044","23039"
"297181","2017-06-20 08:57:31.342530","YB-2_S8","21938","49037","8430","887","20968","3925","939","1522","23039"
"297181","2017-06-20 08:57:31.342530","YB-2_S9","40241","39064","4461","8820","19974","4022","1010","338","4922"
"297181","2017-06-20 08:57:31.342530","YB-2_S10","39563","44436","6233","9237","19330","3799","976","316","319"
"297181","2017-06-20 08:57:31.342530","YB-2_S11","34502","43091","5701","6537","20548","3938","925","308","23039"
"297181","2017-06-20 08:57:31.342530","YB-2_S12","52105","43272","4517","6431","21012","4059","898","1541","23039"
"297181","2017-06-20 08:58:11.331116","YB0_S1","19541","8822","28112","32102","5154","2410","911","1335","23039"
"297181","2017-06-20 08:58:11.331116","YB0_S2","27320","11339","4482","19734","5172","2330","957","1760","10826"
"297181","2017-06-20 08:58:11.331116","YB0_S3","25088","53248","5686","18559","5360","2422","931","2173","23039"
"297181","2017-06-20 08:58:11.331116","YB0_S4","25470","10987","6031","64654","5391","2438","976","1979","2053"
"297181","2017-06-20 08:58:11.331116","YB0_S5","43608","11603","4868","36954","5122","2356","932","2410","23039"
"297181","2017-06-20 08:58:11.331116","YB0_S6","26090","21265","4510","35981","5069","2387","877","1860","23039"
"297181","2017-06-20 08:58:11.331116","YB0_S7","18154","13450","4349","39962","4958","2349","924","1282","23017"
"297181","2017-06-20 08:58:11.331116","YB0_S8","19596","15362","37889","32133","5239","2510","952","911","64060"
"297181","2017-06-20 08:58:11.331116","YB0_S9","25732","11758","4073","3788","5241","2397","941","269","23039"
"297181","2017-06-20 08:58:11.331116","YB0_S10","24038","10063","3897","5426","5399","2447","901","291","288"
"297181","2017-06-20 08:58:11.331116","YB0_S11","30889","17276","11748","33265","5040","2454","932","272","59919"
"297181","2017-06-20 08:58:11.331116","YB0_S12","25842","39934","43837","27703","5197","2204","920","882","0"
"297181","2017-06-20 08:58:11.331116","YB+1_S1","54624","19569","21555","10609","6955","2841","1090","1706","23039"
"297181","2017-06-20 08:58:11.331116","YB+1_S2","11332","20266","8828","45124","7155","2741","1050","2035","23039"
"297181","2017-06-20 08:58:11.331116","YB+1_S3","9696","20114","6421","48744","7280","2770","1113","2640","9126"
"297181","2017-06-20 08:58:11.331116","YB+1_S4","2518","24750","5407","48070","6273","2519","739","1969","1980"
"297181","2017-06-20 08:58:11.331116","YB+1_S5","11532","18584","6359","56530","7223","2867","1126","2628","23039"
"297181","2017-06-20 08:58:11.331116","YB+1_S6","14715","20387","11897","43384","7080","2879","1069","2144","61936"
"297181","2017-06-20 08:58:11.331116","YB+1_S7","5500","16532","4675","2370","6906","2792","1082","1582","23039"
"297181","2017-06-20 08:58:11.331116","YB+1_S8","7531","24118","59662","52982","7277","2712","1046","1100","0"
"297181","2017-06-20 08:58:11.331116","YB+1_S9","21273","20531","3097","7371","7611","2953","1079","321","23039"
"297181","2017-06-20 08:58:11.331116","YB+1_S10","19050","20896","5008","6712","7337","2885","1083","331","356"
"297181","2017-06-20 08:58:11.331116","YB+1_S11","2205","20620","5080","3505","7354","2928","1091","311","23039"
"297181","2017-06-20 08:58:11.331116","YB+1_S12","5827","16307","5405","43806","7176","2868","1088","1129","23039"
"297181","2017-06-20 08:58:11.331116","YB+2_S1","25639","49948","12437","27440","20608","3879","960","2075","0"
"297181","2017-06-20 08:58:11.331116","YB+2_S2","49668","45803","11424","11924","19963","3760","923","2775","23039"
"297181","2017-06-20 08:58:11.331116","YB+2_S3","42183","28763","9765","64541","20856","4050","1035","2922","23039"
"297181","2017-06-20 08:58:11.331116","YB+2_S4","47303","45918","9848","41519","20537","4030","966","1416","1451"
"297181","2017-06-20 08:58:11.331116","YB+2_S5","46804","20517","11461","15750","21400","3958","779","2900","36810"
"297181","2017-06-20 08:58:11.331116","YB+2_S6","55369","44551","9952","37121","20785","3655","942","2798","23039"
"297181","2017-06-20 08:58:11.331116","YB+2_S7","56076","44294","6947","13879","21513","4041","930","2106","23039"
"297181","2017-06-20 08:58:11.331116","YB+2_S8","18608","1910","10977","46937","19686","3907","968","1554","48"
"297181","2017-06-20 08:58:11.331116","YB+2_S9","55241","28527","8309","7859","20123","3829","962","309","23031"
"297181","2017-06-20 08:58:11.331116","YB+2_S10","55541","42039","7011","9538","19231","3825","950","294","369"
"297181","2017-06-20 08:58:11.331116","YB+2_S11","56378","46765","59192","18035","19632","3947","982","324","23039"
"297181","2017-06-20 08:58:11.331116","YB+2_S12","2361","19292","3702","2160","18923","3917","922","1505","7893"
"297181","2017-06-20 08:58:11.331116","YB-1_S1","5512","17602","6194","34535","7139","2818","1106","1582","23039"
"297181","2017-06-20 08:58:11.331116","YB-1_S2","14863","21097","4863","42984","7275","2777","1019","1941","23039"
"297181","2017-06-20 08:58:11.331116","YB-1_S3","2493","17702","4935","65419","6388","2470","941","2086","23039"
"297181","2017-06-20 08:58:11.331116","YB-1_S4","57018","49747","13270","16870","7484","2874","1158","2203","2247"
"297181","2017-06-20 08:58:11.331116","YB-1_S5","13881","0","0","45095","7299","2823","1094","2480","19594"
"297181","2017-06-20 08:58:11.331116","YB-1_S6","41306","47285","4753","0","7393","2740","1057","2086","21247"
"297181","2017-06-20 08:58:11.331116","YB-1_S7","16640","14304","4155","34071","7181","2903","946","1645","23039"
"297181","2017-06-20 08:58:11.331116","YB-1_S8","2659","22418","9929","52094","7535","2910","1150","1119","0"
"297181","2017-06-20 08:58:11.331116","YB-1_S9","11215","30432","4285","5359","7582","2854","1099","315","23039"
"297181","2017-06-20 08:58:11.331116","YB-1_S10","11091","17969","5551","7436","7181","2772","1084","351","372"
"297181","2017-06-20 08:58:11.331116","YB-1_S11","13556","19216","12623","3720","7534","2914","1101","268","34519"
"297181","2017-06-20 08:58:11.331116","YB-1_S12","7149","16539","4207","16073","7335","2862","1028","1187","0"
"297181","2017-06-20 08:58:11.331116","YB-2_S1","43797","10012","7348","50667","20496","4169","944","2077","23039"
"297181","2017-06-20 08:58:11.331116","YB-2_S2","37124","46491","8887","10716","20257","3806","945","2437","23039"
"297181","2017-06-20 08:58:11.331116","YB-2_S3","44536","41944","8194","27193","20178","3857","1029","2590","0"
"297181","2017-06-20 08:58:11.331116","YB-2_S4","42841","41570","7216","39990","20459","3903","1027","1275","1953"
"297181","2017-06-20 08:58:11.331116","YB-2_S5","53706","47249","9307","44603","20918","4014","990","2619","23039"
"297181","2017-06-20 08:58:11.331116","YB-2_S6","53454","43938","7100","16624","20917","3878","946","2497","35256"
"297181","2017-06-20 08:58:11.331116","YB-2_S7","59541","56401","9339","35213","21511","4032","915","2149","23039"
"297181","2017-06-20 08:58:11.331116","YB-2_S8","22680","47419","6171","786","20868","4041","972","1504","23039"
"297181","2017-06-20 08:58:11.331116","YB-2_S9","40027","39558","4235","7935","20319","3952","966","312","4931"
"297181","2017-06-20 08:58:11.331116","YB-2_S10","36623","49750","6109","9282","19358","3858","927","332","312"
"297181","2017-06-20 08:58:11.331116","YB-2_S11","34281","43671","5755","6391","20385","3857","973","318","23039"
"297181","2017-06-20 08:58:11.331116","YB-2_S12","50376","44211","4836","2809","20709","3917","940","1529","23039"
"297181","2017-06-20 08:58:31.347273","YB0_S2","7653","4561","39680","11884","312","177","61","100","3782"
"297181","2017-06-20 08:58:31.347273","YB0_S3","3853","2419","2998","16184","281","165","76","132","23039"
