"297180","2017-06-20 08:18:31.378829","YB-2_S8","26945","48986","6708","1872","21438","4011","1017","1595","23039"
"297180","2017-06-20 08:18:31.378829","YB-2_S9","46961","41493","4666","8543","20637","4039","929","325","4439"
"297180","2017-06-20 08:18:31.378829","YB-2_S10","43489","50731","6731","9648","19918","3831","962","310","299"
"297180","2017-06-20 08:18:31.378829","YB-2_S11","39914","45391","6046","6643","21381","3996","999","357","23039"
"297180","2017-06-20 08:18:31.378829","YB-2_S12","57333","45433","5721","10715","21339","3927","1028","1606","23039"
"297180","2017-06-20 08:19:11.336660","YB0_S1","20724","8845","28460","31574","5343","2509","1042","1353","23039"
"297180","2017-06-20 08:19:11.336660","YB0_S2","28093","13193","44329","25450","5381","2445","958","1746","23896"
"297180","2017-06-20 08:19:11.336660","YB0_S3","25709","10465","5848","15626","5501","2442","956","2270","23039"
"297180","2017-06-20 08:19:11.336660","YB0_S4","26432","11388","6073","7806","5389","2478","992","2005","2188"
"297180","2017-06-20 08:19:11.336660","YB0_S5","45263","64983","5070","42560","5515","2655","1022","2426","23039"
"297180","2017-06-20 08:19:11.336660","YB0_S6","26495","20733","4449","40040","5360","2527","930","1828","23039"
"297180","2017-06-20 08:19:11.336660","YB0_S7","18900","11302","4158","39173","5045","2444","954","1312","23011"
"297180","2017-06-20 08:19:11.336660","YB0_S8","20062","14917","29132","33476","5426","2499","975","948","32862"
"297180","2017-06-20 08:19:11.336660","YB0_S9","26192","11941","4099","4324","5610","2528","942","255","23039"
"297180","2017-06-20 08:19:11.336660","YB0_S10","25024","10613","5613","5536","5550","2574","1006","326","300"
"297180","2017-06-20 08:19:11.336660","YB0_S11","34371","13012","3167","32703","5375","2546","936","256","18646"
"297180","2017-06-20 08:19:11.336660","YB0_S12","26662","31493","46952","29299","5266","2276","917","942","0"
"297180","2017-06-20 08:19:11.336660","YB+1_S1","56540","22494","21338","17913","7103","2907","1148","1660","23039"
"297180","2017-06-20 08:19:11.336660","YB+1_S2","12980","42801","8976","47474","7511","2903","1148","2132","23039"
"297180","2017-06-20 08:19:11.336660","YB+1_S3","12943","21296","6595","57423","7754","3028","1114","2602","11537"
"297180","2017-06-20 08:19:11.336660","YB+1_S4","5344","9202","5455","52634","6244","2518","731","2022","2120"
"297180","2017-06-20 08:19:11.336660","YB+1_S5","14937","18422","7116","65261","7532","2890","1175","2657","23039"
"297180","2017-06-20 08:19:11.336660","YB+1_S6","43528","21039","9898","45992","7412","2980","1058","2264","58030"
"297180","2017-06-20 08:19:11.336660","YB+1_S7","47404","17711","5038","9940","7250","2906","1133","1668","23039"
"297180","2017-06-20 08:19:11.336660","YB+1_S8","10996","32951","146","48625","7624","2907","1105","1154","0"
"297180","2017-06-20 08:19:11.336660","YB+1_S9","19483","21487","3076","6018","7681","2980","1126","312","23039"
"297180","2017-06-20 08:19:11.336660","YB+1_S10","13653","22152","4747","6578","7618","2942","1083","345","367"
"297180","2017-06-20 08:19:11.336660","YB+1_S11","10716","21613","5458","5010","7726","3040","1195","356","23039"
"297180","2017-06-20 08:19:11.336660","YB+1_S12","8373","18058","6909","45917","7425","2964","1063","1222","23039"
"297180","2017-06-20 08:19:11.336660","YB+2_S1","30379","48726","13392","36811","21621","4214","974","2222","0"
"297180","2017-06-20 08:19:11.336660","YB+2_S2","56561","48488","11613","9099","20480","3913","1008","2864","23039"
"297180","2017-06-20 08:19:11.336660","YB+2_S3","46961","48388","13362","4114","21559","4095","1070","3194","23039"
"297180","2017-06-20 08:19:11.336660","YB+2_S4","53096","45718","10085","46368","21041","4094","1070","1467","1535"
"297180","2017-06-20 08:19:11.336660","YB+2_S5","53340","14028","11852","27568","22259","4182","801","3168","63150"
"297180","2017-06-20 08:19:11.336660","YB+2_S6","62718","46547","10102","52330","21198","3936","1012","2871","23039"
"297180","2017-06-20 08:19:11.336660","YB+2_S7","62091","45799","7587","2526","22231","4307","1063","2267","23039"
"297180","2017-06-20 08:19:11.336660","YB+2_S8","51072","30331","11013","49245","20692","4053","960","1611","67"
"297180","2017-06-20 08:19:11.336660","YB+2_S9","64596","19108","8750","7564","20519","3897","1010","339","23034"
"297180","2017-06-20 08:19:11.336660","YB+2_S10","51110","43791","6925","9964","19810","3784","929","333","369"
"297180","2017-06-20 08:19:11.336660","YB+2_S11","63065","47133","55357","20076","20301","3955","970","330","23039"
"297180","2017-06-20 08:19:11.336660","YB+2_S12","4320","20564","4647","11123","19971","3929","996","1540","8200"
"297180","2017-06-20 08:19:11.336660","YB-1_S1","7994","18298","6218","39921","7251","2902","1089","1580","23039"
"297180","2017-06-20 08:19:11.336660","YB-1_S2","17262","20535","4918","44255","7345","2801","1051","1941","23039"
"297180","2017-06-20 08:19:11.336660","YB-1_S3","4574","18090","5281","6565","6703","2570","1042","2103","23039"
"297180","2017-06-20 08:19:11.336660","YB-1_S4","58628","49655","13209","20283","7641","2886","1195","2241","2435"
"297180","2017-06-20 08:19:11.336660","YB-1_S5","34831","0","0","3483","7521","3048","1154","2469","19588"
"297180","2017-06-20 08:19:11.336660","YB-1_S6","16753","17514","10105","0","7574","2884","1077","2139","21178"
"297180","2017-06-20 08:19:11.336660","YB-1_S7","22246","15917","4331","34674","7264","2926","1078","1618","23039"
"297180","2017-06-20 08:19:11.336660","YB-1_S8","3966","22660","9275","37630","7874","2879","1073","1095","0"
"297180","2017-06-20 08:19:11.336660","YB-1_S9","14165","12112","4081","5423","7762","3034","1115","329","23039"
"297180","2017-06-20 08:19:11.336660","YB-1_S10","13326","18295","5477","7289","7621","2889","1098","352","379"
"297180","2017-06-20 08:19:11.336660","YB-1_S11","16319","19920","46283","3624","7651","3024","1157","300","12807"
"297180","2017-06-20 08:19:11.336660","YB-1_S12","9137","16893","4328","16192","7569","2950","1095","1207","0"
"297180","2017-06-20 08:19:11.336660","YB-2_S1","49943","45032","7154","52877","21077","4085","1022","2085","23039"
"297180","2017-06-20 08:19:11.336660","YB-2_S2","42347","45710","7730","14664","20726","4030","966","2400","23039"
"297180","2017-06-20 08:19:11.336660","YB-2_S3","51240","44296","8416","51166","21039","4182","1063","2753","0"
"297180","2017-06-20 08:19:11.336660","YB-2_S4","51546","42176","7213","46039","21185","4063","1064","1425","2041"
"297180","2017-06-20 08:19:11.336660","YB-2_S5","59098","37243","9475","49047","21463","4130","1074","2718","23039"
"297180","2017-06-20 08:19:11.336660","YB-2_S6","59235","45187","7460","22418","21596","4032","967","2657","41228"
"297180","2017-06-20 08:19:11.336660","YB-2_S7","1589","44881","9062","39737","22341","4139","981","2210","23039"
"297180","2017-06-20 08:19:11.336660","YB-2_S8","27209","49197","10026","8891","21758","4076","994","1575","23039"
"297180","2017-06-20 08:19:11.336660","YB-2_S9","45779","40651","4544","8609","20689","4068","1014","314","4538"
"297180","2017-06-20 08:19:11.336660","YB-2_S10","43430","43216","7235","9501","20143","3795","918","328","334"
"297180","2017-06-20 08:19:11.336660","YB-2_S11","40207","45293","5799","6732","21263","4146","1016","357","23039"
"297180","2017-06-20 08:19:11.336660","YB-2_S12","57243","44669","5282","5574","21463","3928","943","1632","23039"
"297180","2017-06-20 08:19:31.317734","YB0_S1","19962","9089","28284","32448","5278","2506","991","1303","23039"
"297180","2017-06-20 08:19:31.317734","YB0_S2","28327","12827","12043","24896","5350","2403","951","1740","15296"
"297180","2017-06-20 08:19:31.317734","YB0_S3","25995","38757","5721","18305","5564","2535","994","2314","23039"
"297180","2017-06-20 08:19:31.317734","YB0_S4","26622","11649","6039","10103","5462","2536","1032","2016","2101"
"297180","2017-06-20 08:19:31.317734","YB0_S5","44661","22538","5254","42866","5326","2513","947","2491","23039"
"297180","2017-06-20 08:19:31.317734","YB0_S6","26977","18263","4344","41226","5219","2491","931","1809","23039"
"297180","2017-06-20 08:19:31.317734","YB0_S7","19454","53427","4258","39110","5069","2408","971","1268","23006"
"297180","2017-06-20 08:19:31.317734","YB0_S8","21059","14413","41735","33299","5406","2538","1011","931","40885"
"297180","2017-06-20 08:19:31.317734","YB0_S9","26394","12040","3906","3850","5600","2597","948","267","23039"
"297180","2017-06-20 08:19:31.317734","YB0_S10","24913","11089","6436","5616","5351","2550","977","304","305"
"297180","2017-06-20 08:19:31.317734","YB0_S11","33189","13957","14526","28408","5430","2516","887","251","20700"
"297180","2017-06-20 08:19:31.317734","YB0_S12","26926","23097","6442","30862","5300","2331","897","948","0"
"297180","2017-06-20 08:19:31.317734","YB+1_S1","56241","19589","29339","21492","7186","2929","1112","1701","23039"
"297180","2017-06-20 08:19:31.317734","YB+1_S2","13151","20779","9101","48484","7545","2892","1131","2201","23039"
"297180","2017-06-20 08:19:31.317734","YB+1_S3","13268","21484","6708","55923","7569","2886","1173","2599","10950"
"297180","2017-06-20 08:19:31.317734","YB+1_S4","5547","200","5519","51262","6442","2545","794","2012","2077"
"297180","2017-06-20 08:19:31.317734","YB+1_S5","14748","19258","6249","63368","7664","2954","1091","2624","23039"
"297180","2017-06-20 08:19:31.317734","YB+1_S6","63577","20937","16588","43033","7661","2903","1117","2308","61925"
"297180","2017-06-20 08:19:31.317734","YB+1_S7","8126","17642","5149","8151","7044","2890","1146","1682","23039"
"297180","2017-06-20 08:19:31.317734","YB+1_S8","10975","30037","6761","54235","7423","2777","1024","1172","0"
"297180","2017-06-20 08:19:31.317734","YB+1_S9","29933","21091","3233","6050","7710","2906","1079","294","23039"
"297180","2017-06-20 08:19:31.317734","YB+1_S10","11088","21565","5212","6737","7487","2938","1109","358","375"
"297180","2017-06-20 08:19:31.317734","YB+1_S11","9711","21737","5440","4778","7497","3062","1114","315","23039"
"297180","2017-06-20 08:19:31.317734","YB+1_S12","8302","17693","6010","47025","7696","2997","1132","1169","23039"
"297180","2017-06-20 08:19:31.317734","YB+2_S1","30576","49028","12044","34564","21400","4177","945","2261","0"
"297180","2017-06-20 08:19:31.317734","YB+2_S2","56953","47430","11144","8354","20650","3924","971","2831","23039"
"297180","2017-06-20 08:19:31.317734","YB+2_S3","47270","61481","10128","4217","21321","4097","1036","3105","23039"
"297180","2017-06-20 08:19:31.317734","YB+2_S4","53877","46070","10018","45034","21161","4066","1014","1414","1493"
"297180","2017-06-20 08:19:31.317734","YB+2_S5","53585","58507","12254","18230","22189","4040","796","3051","42867"
"297180","2017-06-20 08:19:31.317734","YB+2_S6","62564","46857","9848","52151","21604","3861","934","3017","23039"
"297180","2017-06-20 08:19:31.317734","YB+2_S7","63369","45928","7150","10531","22070","4325","991","2100","23039"
"297180","2017-06-20 08:19:31.317734","YB+2_S8","45826","58304","11632","48794","20712","4074","964","1520","50"
"297180","2017-06-20 08:19:31.317734","YB+2_S9","61739","21300","8679","8096","20729","4054","1001","313","23032"
"297180","2017-06-20 08:19:31.317734","YB+2_S10","48839","42831","7176","9684","19466","3841","955","339","336"
"297180","2017-06-20 08:19:31.317734","YB+2_S11","64601","46790","56595","27587","20349","4063","928","336","23039"
"297180","2017-06-20 08:19:31.317734","YB+2_S12","4845","13985","3838","3806","19939","3947","1017","1589","8251"
"297180","2017-06-20 08:19:31.317734","YB-1_S1","8730","17926","5982","39633","7265","2904","1076","1531","23039"
"297180","2017-06-20 08:19:31.317734","YB-1_S2","18079","20322","5232","44582","7412","2863","1131","2034","23039"
"297180","2017-06-20 08:19:31.317734","YB-1_S3","4727","18015","5127","4082","6664","2432","968","2120","23039"
"297180","2017-06-20 08:19:31.317734","YB-1_S4","59284","51460","13357","23602","7840","2893","1103","2358","2348"
"297180","2017-06-20 08:19:31.317734","YB-1_S5","48783","0","0","56978","7705","2898","1150","2654","19638"
"297180","2017-06-20 08:19:31.317734","YB-1_S6","39795","4040","203","0","7686","2958","1069","2186","21095"
"297180","2017-06-20 08:19:31.317734","YB-1_S7","20378","15544","4234","35054","7415","2850","937","1577","23039"
"297180","2017-06-20 08:19:31.317734","YB-1_S8","3955","23555","8961","57092","7782","2946","1114","1174","0"
"297180","2017-06-20 08:19:31.317734","YB-1_S9","13959","42071","4145","5577","7797","2922","1137","340","23039"
"297180","2017-06-20 08:19:31.317734","YB-1_S10","13702","18363","5664","7439","7609","2989","1061","324","331"
"297180","2017-06-20 08:19:31.317734","YB-1_S11","16678","19811","13792","3915","7617","2855","1092","299","45769"
"297180","2017-06-20 08:19:31.317734","YB-1_S12","10427","16826","4058","16601","7574","2946","1044","1192","0"
"297180","2017-06-20 08:19:31.317734","YB-2_S1","48284","45677","7693","51478","20984","4183","985","2122","23039"
"297180","2017-06-20 08:19:31.317734","YB-2_S2","43253","45367","7726","12882","21179","3976","1011","2490","23039"
"297180","2017-06-20 08:19:31.317734","YB-2_S3","51804","43286","8430","47294","20792","4122","1041","2718","0"
"297180","2017-06-20 08:19:31.317734","YB-2_S4","52999","42383","7390","46239","20967","4094","1135","1498","2043"
"297180","2017-06-20 08:19:31.317734","YB-2_S5","59620","37302","9409","47304","21304","4026","1035","2812","23039"
"297180","2017-06-20 08:19:31.317734","YB-2_S6","59606","44878","7458","23332","21599","4046","973","2742","35785"
"297180","2017-06-20 08:19:31.317734","YB-2_S7","1794","45530","8955","41063","22210","4044","984","2123","23039"
"297180","2017-06-20 08:19:31.317734","YB-2_S8","27543","49737","7665","2273","21617","4135","1013","1645","23039"
"297180","2017-06-20 08:19:31.317734","YB-2_S9","46659","41403","4515","8709","20450","4079","1000","388","4306"
"297180","2017-06-20 08:19:31.317734","YB-2_S10","42696","42396","4905","9506","19973","4002","986","348","374"
"297180","2017-06-20 08:19:31.317734","YB-2_S11","40495","45040","5964","6863","21369","4071","1036","330","23039"
"297180","2017-06-20 08:19:31.317734","YB-2_S12","57227","45727","5309","7892","21546","4039","965","1587","23039"
"297180","2017-06-20 08:20:11.340833","YB0_S1","19910","8940","28149","31978","5262","2437","929","1337","23039"
"297180","2017-06-20 08:20:11.340833","YB0_S2","28722","11986","55187","58777","5355","2460","994","1684","27298"
"297180","2017-06-20 08:20:11.340833","YB0_S3","25620","55383","6170","16812","5342","2507","1034","2214","23039"
"297180","2017-06-20 08:20:11.340833","YB0_S4","26676","11407","6252","8264","5494","2549","1028","2023","2128"
"297180","2017-06-20 08:20:11.340833","YB0_S5","44092","12689","5162","52090","5243","2460","1000","2458","23039"
"297180","2017-06-20 08:20:11.340833","YB0_S6","26876","17840","4591","36806","5232","2439","988","1883","23039"
"297180","2017-06-20 08:20:11.340833","YB0_S7","19535","9956","4364","38980","5195","2327","919","1318","22997"
"297180","2017-06-20 08:20:11.340833","YB0_S8","20371","14037","9571","33141","5309","2495","928","836","10610"
"297180","2017-06-20 08:20:11.340833","YB0_S9","26227","11224","3733","3388","5406","2499","935","262","23039"
"297180","2017-06-20 08:20:11.340833","YB0_S10","24537","10759","5344","5691","5362","2445","904","314","296"
"297180","2017-06-20 08:20:11.340833","YB0_S11","36544","12844","15826","7298","5159","2485","962","287","18294"
"297180","2017-06-20 08:20:11.340833","YB0_S12","26914","28155","4768","29458","5301","2276","984","872","0"
"297180","2017-06-20 08:20:11.340833","YB+1_S1","56792","20277","21052","20067","7269","2830","1123","1733","23039"
"297180","2017-06-20 08:20:11.340833","YB+1_S2","13874","20655","9052","48689","7561","3009","1118","2160","23039"
"297180","2017-06-20 08:20:11.340833","YB+1_S3","12898","20902","6710","55819","7685","2958","1202","2582","10775"
"297180","2017-06-20 08:20:11.340833","YB+1_S4","5536","61536","5722","51446","6369","2530","754","1999","2091"
"297180","2017-06-20 08:20:11.340833","YB+1_S5","14232","18728","6587","63633","7497","2848","1189","2672","23039"
"297180","2017-06-20 08:20:11.340833","YB+1_S6","61068","21216","11726","48748","7378","2887","1071","2124","60827"
"297180","2017-06-20 08:20:11.340833","YB+1_S7","6217","17531","4899","5382","7301","2881","1114","1666","23039"
"297180","2017-06-20 08:20:11.340833","YB+1_S8","11359","27821","3410","51852","7529","2845","1099","1092","0"
"297180","2017-06-20 08:20:11.340833","YB+1_S9","14816","21264","3215","5962","7623","2955","1099","301","23039"
"297180","2017-06-20 08:20:11.340833","YB+1_S10","31512","22037","4808","6839","7514","3016","1081","350","346"
"297180","2017-06-20 08:20:11.340833","YB+1_S11","10230","21672","5488","4420","7627","2968","1105","321","23039"
"297180","2017-06-20 08:20:11.340833","YB+1_S12","7739","15354","6271","45436","7509","2993","1103","1178","23039"
"297180","2017-06-20 08:20:11.340833","YB+2_S1","30461","48171","12993","26981","21406","4181","1048","2263","0"
"297180","2017-06-20 08:20:11.340833","YB+2_S2","55724","49334","11450","18019","20862","3876","1008","2797","23039"
"297180","2017-06-20 08:20:11.340833","YB+2_S3","47830","51777","10188","2609","21520","4168","1051","3027","23039"
"297180","2017-06-20 08:20:11.340833","YB+2_S4","52878","45452","9802","46259","21176","4044","1063","1435","1525"
"297180","2017-06-20 08:20:11.340833","YB+2_S5","52783","46146","11472","21812","21848","4197","842","3128","35830"
"297180","2017-06-20 08:20:11.340833","YB+2_S6","61575","46658","10145","46096","21506","4009","1022","2917","23039"
"297180","2017-06-20 08:20:11.340833","YB+2_S7","62763","46697","7264","57320","22446","4206","1017","2105","23039"
"297180","2017-06-20 08:20:11.340833","YB+2_S8","45715","13792","11167","48993","20621","4063","974","1565","47"
"297180","2017-06-20 08:20:11.340833","YB+2_S9","61993","27483","8641","7918","20753","4022","1050","349","23035"
"297180","2017-06-20 08:20:11.340833","YB+2_S10","49833","43457","7023","5637","20193","3910","962","316","368"
"297180","2017-06-20 08:20:11.340833","YB+2_S11","62268","47328","34343","20373","20111","4045","967","328","23039"
"297180","2017-06-20 08:20:11.340833","YB+2_S12","5548","3401","3710","4700","19915","3938","957","1533","8238"
"297180","2017-06-20 08:20:11.340833","YB-1_S1","8150","17988","6079","38091","7180","2843","1083","1678","23039"
"297180","2017-06-20 08:20:11.340833","YB-1_S2","17172","20894","5178","44533","7387","2894","1116","1919","23039"
"297180","2017-06-20 08:20:11.340833","YB-1_S3","4347","18239","5149","7562","6408","2445","1019","2135","23039"
"297180","2017-06-20 08:20:11.340833","YB-1_S4","58783","52468","13756","23616","7669","2838","1122","2363","2350"
"297180","2017-06-20 08:20:11.340833","YB-1_S5","29590","0","0","7872","7654","2941","1075","2689","19553"
"297180","2017-06-20 08:20:11.340833","YB-1_S6","2178","45095","527","0","7569","2898","1118","2146","21287"
"297180","2017-06-20 08:20:11.340833","YB-1_S7","18164","15377","4320","35126","7417","2987","1032","1637","23039"
"297180","2017-06-20 08:20:11.340833","YB-1_S8","4512","23239","8552","57670","7885","3053","1109","1185","0"
"297180","2017-06-20 08:20:11.340833","YB-1_S9","13568","16641","4008","5530","7701","2976","1142","349","23039"
"297180","2017-06-20 08:20:11.340833","YB-1_S10","13819","18222","5675","7409","7665","2970","1107","351","370"
"297180","2017-06-20 08:20:11.340833","YB-1_S11","17516","20016","10865","4004","7813","2960","1121","306","15503"
"297180","2017-06-20 08:20:11.340833","YB-1_S12","9135","16856","4207","16194","7795","2959","1117","1176","0"
"297180","2017-06-20 08:20:11.340833","YB-2_S1","50733","45818","7695","52589","21165","4306","1016","2116","23039"
"297180","2017-06-20 08:20:11.340833","YB-2_S2","42850","46123","7613","15808","20713","3981","939","2405","23039"
"297180","2017-06-20 08:20:11.340833","YB-2_S3","51385","43343","8391","41200","20848","4082","1052","2718","0"
"297180","2017-06-20 08:20:11.340833","YB-2_S4","56703","43083","7255","45621","21468","4166","1084","1322","2052"
"297180","2017-06-20 08:20:11.340833","YB-2_S5","59429","37396","9468","46931","21475","4195","1086","2653","23039"
"297180","2017-06-20 08:20:11.340833","YB-2_S6","59947","45308","7322","21470","21591","4055","1008","2619","38905"
"297180","2017-06-20 08:20:11.340833","YB-2_S7","65228","44766","9454","39395","22016","3984","1016","2132","23039"
"297180","2017-06-20 08:20:11.340833","YB-2_S8","28721","49895","14680","4661","21829","4032","991","1639","23039"
"297180","2017-06-20 08:20:11.340833","YB-2_S9","45455","41123","4543","8033","20484","4012","1028","325","4617"
"297180","2017-06-20 08:20:11.340833","YB-2_S10","43092","51470","5951","9642","20092","3955","984","356","381"
"297180","2017-06-20 08:20:11.340833","YB-2_S11","39404","44819","6024","6840","21057","3987","1052","337","23039"
"297180","2017-06-20 08:20:11.340833","YB-2_S12","56603","44827","5437","10678","21304","3993","954","1578","23039"
"297180","2017-06-20 08:20:31.340107","YB0_S1","20073","9131","28315","33134","5188","2502","991","1371","23039"
"297180","2017-06-20 08:20:31.340107","YB0_S2","28448","11936","8387","58162","5564","2447","991","1777","2122"
"297180","2017-06-20 08:20:31.340107","YB0_S3","25772","19032","5921","15541","5347","2568","1077","2261","23039"
"297180","2017-06-20 08:20:31.340107","YB0_S4","26403","11254","5984","8183","5305","2546","980","1980","2066"
"297180","2017-06-20 08:20:31.340107","YB0_S5","44457","58290","5200","44508","5439","2491","962","2561","23039"
"297180","2017-06-20 08:20:31.340107","YB0_S6","26616","17340","4580","39170","5358","2510","966","1892","23039"
"297180","2017-06-20 08:20:31.340107","YB0_S7","19039","8645","4278","38964","5013","2391","960","1353","23008"
"297180","2017-06-20 08:20:31.340107","YB0_S8","20273","14484","23169","33555","5297","2475","992","966","14958"
"297180","2017-06-20 08:20:31.340107","YB0_S9","26377","12305","3976","3473","5285","2447","938","258","23039"
"297180","2017-06-20 08:20:31.340107","YB0_S10","25047","10462","4477","5709","5520","2552","969","302","286"
"297180","2017-06-20 08:20:31.340107","YB0_S11","39194","13415","17264","49761","5299","2536","921","251","50053"
"297180","2017-06-20 08:20:31.340107","YB0_S12","26816","38072","42634","30417","5295","2313","937","968","0"
"297180","2017-06-20 08:20:31.340107","YB+1_S1","58568","29609","20870","21276","7275","2896","1161","1685","23039"
"297180","2017-06-20 08:20:31.340107","YB+1_S2","12661","21137","9430","50436","7369","2941","1104","2223","23039"
"297180","2017-06-20 08:20:31.340107","YB+1_S3","12557","21014","6644","64928","7479","2852","1074","2563","10741"
"297180","2017-06-20 08:20:31.340107","YB+1_S4","5122","26815","5639","51673","6417","2466","775","2003","2057"
"297180","2017-06-20 08:20:31.340107","YB+1_S5","13948","19619","6891","1331","7566","2869","1171","2625","23039"
"297180","2017-06-20 08:20:31.340107","YB+1_S6","62825","21301","12624","44825","7506","2974","1147","2287","58211"
"297180","2017-06-20 08:20:31.340107","YB+1_S7","24848","18280","5042","8228","7343","2912","1141","1763","23039"
"297180","2017-06-20 08:20:31.340107","YB+1_S8","11821","35211","63194","51943","7801","2778","1135","1202","0"
"297180","2017-06-20 08:20:31.340107","YB+1_S9","18555","21761","3193","6410","7819","3003","1118","301","23039"
"297180","2017-06-20 08:20:31.340107","YB+1_S10","14678","21645","4783","6461","7397","2761","1057","366","321"
"297180","2017-06-20 08:20:31.340107","YB+1_S11","11600","22097","5737","4695","7687","2978","1096","315","23039"
"297180","2017-06-20 08:20:31.340107","YB+1_S12","7986","16779","6617","45092","7566","2960","1056","1166","23039"
"297180","2017-06-20 08:20:31.340107","YB+2_S1","29993","49087","10919","28890","21031","4107","996","2225","0"
"297180","2017-06-20 08:20:31.340107","YB+2_S2","55238","46113","11556","14531","20490","3823","899","2836","23039"
"297180","2017-06-20 08:20:31.340107","YB+2_S3","47576","42313","9957","3083","21395","4199","1000","3100","23039"
"297180","2017-06-20 08:20:31.340107","YB+2_S4","53371","45453","10102","47031","20981","4105","1001","1485","1437"
"297180","2017-06-20 08:20:31.340107","YB+2_S5","53237","43462","11620","18488","21968","4126","807","3172","43158"
"297180","2017-06-20 08:20:31.340107","YB+2_S6","60154","45369","10086","47929","21553","4028","979","2880","23039"
"297180","2017-06-20 08:20:31.340107","YB+2_S7","63024","45625","6941","3164","22254","4194","1000","2115","23039"
"297180","2017-06-20 08:20:31.340107","YB+2_S8","29185","33492","11293","49661","20533","4260","1021","1534","62"
"297180","2017-06-20 08:20:31.340107","YB+2_S9","62088","21957","8689","7791","20595","3974","970","318","23035"
"297180","2017-06-20 08:20:31.340107","YB+2_S10","52540","43746","7022","5606","19795","3899","926","342","319"
"297180","2017-06-20 08:20:31.340107","YB+2_S11","61978","47158","57287","19318","20280","4070","943","336","23039"
"297180","2017-06-20 08:20:31.340107","YB+2_S12","5832","11770","3413","7349","19879","3888","980","1540","8398"
"297180","2017-06-20 08:20:31.340107","YB-1_S1","7731","18422","5987","38581","7232","3003","1112","1583","23039"
"297180","2017-06-20 08:20:31.340107","YB-1_S2","16849","21097","5249","44272","7455","2792","1122","1957","23039"
"297180","2017-06-20 08:20:31.340107","YB-1_S3","4193","18309","5420","4122","6439","2543","1032","2221","23039"
"297180","2017-06-20 08:20:31.340107","YB-1_S4","58711","50645","12898","20707","7838","3039","1162","2332","2299"
"297180","2017-06-20 08:20:31.340107","YB-1_S5","50134","0","0","16804","7707","3045","1174","2663","19622"
"297180","2017-06-20 08:20:31.340107","YB-1_S6","4988","46783","2290","0","7549","2831","1047","2174","21180"
"297180","2017-06-20 08:20:31.340107","YB-1_S7","16781","15067","4366","34865","7169","2851","1013","1595","23039"
"297180","2017-06-20 08:20:31.340107","YB-1_S8","4232","22894","8253","45419","7816","2959","1041","1179","0"
"297180","2017-06-20 08:20:31.340107","YB-1_S9","14507","20291","4398","5728","8039","3125","1099","318","23039"
"297180","2017-06-20 08:20:31.340107","YB-1_S10","13236","18286","5500","7545","7554","2997","1084","380","345"
"297180","2017-06-20 08:20:31.340107","YB-1_S11","16473","19669","7807","5599","7645","3006","1132","295","48068"
"297180","2017-06-20 08:20:31.340107","YB-1_S12","10218","17065","4343","16251","7620","2923","1114","1227","0"
"297180","2017-06-20 08:20:31.340107","YB-2_S1","49307","45528","7326","52146","21134","4273","1017","2097","23039"
"297180","2017-06-20 08:20:31.340107","YB-2_S2","43946","56246","7593","14242","20860","3960","996","2454","23039"
"297180","2017-06-20 08:20:31.340107","YB-2_S3","49321","44148","8343","46079","20463","4233","1127","2776","0"
"297180","2017-06-20 08:20:31.340107","YB-2_S4","32201","43364","7227","47277","21037","3887","1034","1430","2033"
"297180","2017-06-20 08:20:31.340107","YB-2_S5","59362","37886","9803","48234","21476","4065","1011","2724","23039"
"297180","2017-06-20 08:20:31.340107","YB-2_S6","60605","45817","7454","20586","21718","4227","998","2628","37379"
"297180","2017-06-20 08:20:31.340107","YB-2_S7","65518","44773","9351","38621","22094","3934","1005","2206","23039"
"297180","2017-06-20 08:20:31.340107","YB-2_S8","27309","48883","8118","2672","21692","3941","1027","1587","23039"
"297180","2017-06-20 08:20:31.340107","YB-2_S9","45035","40945","4505","8509","20455","3988","947","314","5384"
"297180","2017-06-20 08:20:31.340107","YB-2_S10","43857","43108","6090","9694","19870","3927","967","340","375"
"297180","2017-06-20 08:20:31.340107","YB-2_S11","40825","44554","5942","6740","21031","4078","1037","331","23039"
"297180","2017-06-20 08:20:31.340107","YB-2_S12","58005","44970","5570","10421","21238","4051","974","1586","23039"
"297180","2017-06-20 08:21:11.382081","YB0_S1","19331","8737","28019","32122","5186","2453","902","1256","23039"
"297180","2017-06-20 08:21:11.382081","YB0_S2","28981","11740","48258","25892","5513","2415","935","1747","22257"
"297180","2017-06-20 08:21:11.382081","YB0_S3","25520","51937","6203","19159","5539","2532","1004","2300","23039"
"297180","2017-06-20 08:21:11.382081","YB0_S4","26615","11449","6169","8316","5395","2568","1033","1968","2040"
"297180","2017-06-20 08:21:11.382081","YB0_S5","43220","16908","4996","46106","5257","2463","931","2448","23039"
"297180","2017-06-20 08:21:11.382081","YB0_S6","26437","17976","4539","40049","5311","2385","933","1794","23039"
"297180","2017-06-20 08:21:11.382081","YB0_S7","19674","9336","4498","38742","5200","2429","1010","1331","22994"
"297180","2017-06-20 08:21:11.382081","YB0_S8","20212","14031","39715","33122","5272","2481","915","891","50438"
"297180","2017-06-20 08:21:11.382081","YB0_S9","26036","12054","4090","3378","5500","2557","981","279","23039"
"297180","2017-06-20 08:21:11.382081","YB0_S10","25732","10808","5515","5735","5400","2594","1002","318","333"
